team,ds,calls,aht_sec,target_sl,threshold_sec,shrinkage,model_used,scenario_label,run_id,traffic_erlangs,agents_required,agents_with_shrinkage,achieved_sl
"Team DK 1, Travelcare",2026-01-06T16:00:00Z,16.089181760346168,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.412272621185941,3,5,0.8179149933070529
"Team DK 1, Travelcare",2026-01-06T17:00:00Z,12.988764905745228,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1401249195043033,3,5,0.8921412011045542
"Team DK 1, Travelcare",2026-01-06T18:00:00Z,10.40073435264133,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.91295334873185,3,5,0.9384742781235736
"Team DK 1, Travelcare",2026-01-06T19:00:00Z,9.05876355982593,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7951581346958316,3,5,0.9569664516397928
"Team DK 1, Travelcare",2026-01-06T20:00:00Z,7.745697589990305,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6799001217880379,2,3,0.8446130078249823
"Team DK 1, Travelcare",2026-01-06T21:00:00Z,6.033166538615788,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5295779517229414,2,3,0.9013061992873476
"Team DK 1, Travelcare",2026-01-06T22:00:00Z,3.993103606724349,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3505057610346929,2,3,0.9541272837771058
"Team DK 1, Travelcare",2026-01-06T23:00:00Z,2.7043746658004015,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.23738399844247968,2,3,0.9780920829620152
"Team DK 1, Travelcare",2026-01-07T00:00:00Z,2.112942506497592,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1854693977925664,1,2,0.8261054319582734
"Team DK 1, Travelcare",2026-01-07T01:00:00Z,1.7416342451848763,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.15287678374400582,1,2,0.857033116412367
"Team DK 1, Travelcare",2026-01-07T02:00:00Z,1.7561427712271702,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1541503099188294,1,2,0.85582761859921
"Team DK 1, Travelcare",2026-01-07T03:00:00Z,1.8884524241407512,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1657641572301326,1,2,0.8448230051866876
"Team DK 1, Travelcare",2026-01-07T04:00:00Z,2.03696560789442,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.17880031447073244,1,2,0.832446736464831
"Team DK 1, Travelcare",2026-01-07T05:00:00Z,2.3209746407612726,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2037299962446006,1,2,0.8087082929978717
"Team DK 1, Travelcare",2026-01-07T06:00:00Z,3.4312229151013707,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.30118512254778695,2,3,0.9655375353542426
"Team DK 1, Travelcare",2026-01-07T07:00:00Z,6.172883776439549,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5418420203763604,2,3,0.8970808153140158
"Team DK 1, Travelcare",2026-01-07T08:00:00Z,15.691039994045704,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3773246216995676,3,5,0.8285860282813404
"Team DK 1, Travelcare",2026-01-07T09:00:00Z,25.44825135446104,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.2337909522249135,5,8,0.9288608199881704
"Team DK 1, Travelcare",2026-01-07T10:00:00Z,25.53408924988568,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.24132561193441,5,8,0.9279744378020104
"Team DK 1, Travelcare",2026-01-07T11:00:00Z,23.279690615520643,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.04343950958459,4,6,0.841731194325574
"Team DK 1, Travelcare",2026-01-07T12:00:00Z,20.805696874865045,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.8262778367937096,4,6,0.8871168815056577
"Team DK 1, Travelcare",2026-01-07T13:00:00Z,21.979378010124183,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.929300958666456,4,6,0.8667158325474775
"Team DK 1, Travelcare",2026-01-07T14:00:00Z,22.099650836126568,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.9398582400599984,4,6,0.8645107038322561
"Team DK 1, Travelcare",2026-01-07T15:00:00Z,21.30199584898699,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.869841857855525,4,6,0.8787364398786028
"Team DK 1, Travelcare",2026-01-07T16:00:00Z,15.996639469421993,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.4041494645381527,3,5,0.8204251146846135
"Team DK 1, Travelcare",2026-01-07T17:00:00Z,12.914055695633888,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.133567111061197,3,5,0.8936778447820163
"Team DK 1, Travelcare",2026-01-07T18:00:00Z,10.340911062767171,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.9077021932873408,3,5,0.9393782414495858
"Team DK 1, Travelcare",2026-01-07T19:00:00Z,9.00665906220425,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.790584517682373,3,5,0.9576096958717708
"Team DK 1, Travelcare",2026-01-07T20:00:00Z,7.701145628898648,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6759894496477703,2,3,0.8462184961167672
"Team DK 1, Travelcare",2026-01-07T21:00:00Z,5.99846477060005,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5265319076415599,2,3,0.9023441884627896
"Team DK 1, Travelcare",2026-01-07T22:00:00Z,3.970135940551628,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3484897103373096,2,3,0.9546217813422953
"Team DK 1, Travelcare",2026-01-07T23:00:00Z,2.688819553625134,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.23601860526265064,2,3,0.978332495917458
"Team DK 1, Travelcare",2026-01-08T00:00:00Z,1.915064128364061,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16810007348973424,1,2,0.8426071971068785
"Team DK 1, Travelcare",2026-01-08T01:00:00Z,1.5785291163518822,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13855977799088745,1,2,0.8705687404069266
"Team DK 1, Travelcare",2026-01-08T02:00:00Z,1.5916789099187163,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13971403764842066,1,2,0.869478606633749
"Team DK 1, Travelcare",2026-01-08T03:00:00Z,1.7115976816561935,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.150240240945377,1,2,0.8595280548544401
"Team DK 1, Travelcare",2026-01-08T04:00:00Z,1.8462025135061773,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16205555396332,1,2,0.8483392484301543
"Team DK 1, Travelcare",2026-01-08T05:00:00Z,2.1036139240401246,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.18465055555463317,1,2,0.8268843867526807
"Team DK 1, Travelcare",2026-01-08T06:00:00Z,3.109886757886039,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.27297894874777456,2,3,0.97140272629898206
"Team DK 1, Travelcare",2026-01-08T07:00:00Z,5.594789376647589,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.491098178616844,2,3,0.914078502759315
"Team DK 1, Travelcare",2026-01-08T08:00:00Z,14.22156435251638,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.248337315387549,3,5,0.865069992140888
"Team DK 1, Travelcare",2026-01-08T09:00:00Z,23.065006808587302,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.0245950420871077,4,6,0.8460308090535917
"Team DK 1, Travelcare",2026-01-08T10:00:00Z,23.142805931789415,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.031424076234849,4,6,0.844480695914366
"Team DK 1, Travelcare",2026-01-08T11:00:00Z,21.099533129794544,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.8520701302819655,4,6,0.8821985514782116
"Team DK 1, Travelcare",2026-01-08T12:00:00Z,18.857230439609083,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.6552457830323528,4,6,0.9165996006125432
"Team DK 1, Travelcare",2026-01-08T13:00:00Z,19.92099560754928,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.748620725551548,4,6,0.9011723142259892
"Team DK 1, Travelcare",2026-01-08T14:00:00Z,20.03000480869216,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.7581893109852005,4,6,0.8995010824851035
"Team DK 1, Travelcare",2026-01-08T15:00:00Z,19.307050706541137,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.6947300064630553,4,6,0.9102700613777336
"Team DK 1, Travelcare",2026-01-08T16:00:00Z,14.498544247208404,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2726499950327377,3,5,0.858543246331716
"Team DK 1, Travelcare",2026-01-08T17:00:00Z,11.704646358503386,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.027407847024186,3,5,0.9169027955902136
"Team DK 1, Travelcare",2026-01-08T18:00:00Z,9.372478318747412,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8226953190900506,3,5,0.9529763166375724
"Team DK 1, Travelcare",2026-01-08T19:00:00Z,8.163179846773607,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7165457865501278,2,3,0.8292451714376688
"Team DK 1, Travelcare",2026-01-08T20:00:00Z,6.97992855738325,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.612682617814752,2,3,0.871258672038645
"Team DK 1, Travelcare",2026-01-08T21:00:00Z,5.43670481904085,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4772218674491413,2,3,0.9185004843485336
"Team DK 1, Travelcare",2026-01-08T22:00:00Z,3.5983302437708797,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.31585343250877723,2,3,0.9622953445313877
"Team DK 1, Travelcare",2026-01-08T23:00:00Z,2.437009932336854,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.21391531628290164,2,3,0.98205451761678
"Team DK 1, Travelcare",2026-01-09T00:00:00Z,1.9716837883172165,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.17307002141895567,1,2,0.8378900862389822
"Team DK 1, Travelcare",2026-01-09T01:00:00Z,1.6251989800239397,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1426563549132125,1,2,0.8666988564879233
"Team DK 1, Travelcare",2026-01-09T02:00:00Z,1.638737552655235,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.14384474073307063,1,2,0.8655757657222591
"Team DK 1, Travelcare",2026-01-09T03:00:00Z,1.762201772285142,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.15468215556725134,1,2,0.8553241112450191
"Team DK 1, Travelcare",2026-01-09T04:00:00Z,1.9007862514453744,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16684679318242732,1,2,0.8437961373891749
"Team DK 1, Travelcare",2026-01-09T05:00:00Z,2.1658081363841366,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.19010982530482975,1,2,0.821689155741036
"Team DK 1, Travelcare",2026-01-09T06:00:00Z,3.2018318411427265,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2810496838336393,2,3,0.969774709110448
"Team DK 1, Travelcare",2026-01-09T07:00:00Z,5.760201629597007,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5056176985979596,2,3,0.909346488129954
"Team DK 1, Travelcare",2026-01-09T08:00:00Z,14.64203076182104,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2852449224265134,3,5,0.8550980953487708
"Team DK 1, Travelcare",2026-01-09T09:00:00Z,23.746933237565436,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.084453028630744,4,6,0.8321327988649752
"Team DK 1, Travelcare",2026-01-09T10:00:00Z,23.827032523897923,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.0914839659865954,4,6,0.8304541347028203
"Team DK 1, Travelcare",2026-01-09T11:00:00Z,21.723349519692583,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.9068273467285712,4,6,0.8713386858509655
"Team DK 1, Travelcare",2026-01-09T12:00:00Z,19.41475222665286,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.7041838065617507,4,6,0.9087125596759504
"Team DK 1, Travelcare",2026-01-09T13:00:00Z,20.509968050049817,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.800319417726595,4,6,0.8919404764667463
"Team DK 1, Travelcare",2026-01-09T14:00:00Z,20.6222001531358,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.8101709023308092,4,6,0.8901247583052865
"Team DK 1, Travelcare",2026-01-09T15:00:00Z,19.877871615100744,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.74483539732551,4,6,0.901828780784294
"Team DK 1, Travelcare",2026-01-09T16:00:00Z,14.927199681214145,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3102764164621306,3,5,0.8481214751001335
"Team DK 1, Travelcare",2026-01-09T17:00:00Z,12.05069905035581,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.05778358330901,3,5,0.9105745882634472
"Team DK 1, Travelcare",2026-01-09T18:00:00Z,9.649579501661384,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8470186451458325,3,5,0.9492837977516408
"Team DK 1, Travelcare",2026-01-09T19:00:00Z,8.404527622137978,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7377307579432226,2,3,0.8200983839178538
"Team DK 1, Travelcare",2026-01-09T20:00:00Z,7.186293020882421,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6307968318330125,2,3,0.8642788283654168
"Team DK 1, Travelcare",2026-01-09T21:00:00Z,5.597443236914476,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4913311285736039,2,3,0.9140034273435946
"Team DK 1, Travelcare",2026-01-09T22:00:00Z,3.704716359924339,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3251917693711364,2,3,0.9601639736071954
"Team DK 1, Travelcare",2026-01-09T23:00:00Z,2.509061135023861,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.22023981074098337,2,3,0.9810223931228292
"Team DK 1, Travelcare",2026-01-10T00:00:00Z,1.5340990422876637,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13465980482302828,1,2,0.8742505826925435
"Team DK 1, Travelcare",2026-01-10T01:00:00Z,1.2645111825509872,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11099598157947554,1,2,0.896542448072499
"Team DK 1, Travelcare",2026-01-10T02:00:00Z,1.2750450782145195,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11192062353216338,1,2,0.8956729728668749
"Team DK 1, Travelcare",2026-01-10T03:00:00Z,1.3711083223378016,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12035284162742924,1,2,0.8877379986872689
"Team DK 1, Travelcare",2026-01-10T04:00:00Z,1.4789361180601053,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12981772591860924,1,2,0.8788186936235015
"Team DK 1, Travelcare",2026-01-10T05:00:00Z,1.6851404913368286,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1479178875728994,1,2,0.8617248215292802
"Team DK 1, Travelcare",2026-01-10T06:00:00Z,2.4912347457375055,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2186750499036255,2,3,0.9812802223016548
"Team DK 1, Travelcare",2026-01-10T07:00:00Z,4.481813897192171,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3934036643090906,2,3,0.9430543934531564
"Team DK 1, Travelcare",2026-01-10T08:00:00Z,11.392458315046152,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0000046743207178,3,5,0.922394057630216
"Team DK 1, Travelcare",2026-01-10T09:00:00Z,18.476668395245294,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.6218408924715315,4,6,0.9217353034579974
"Team DK 1, Travelcare",2026-01-10T10:00:00Z,18.538990882846345,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.6273114219387348,4,6,0.9209079271108268
"Team DK 1, Travelcare",2026-01-10T11:00:00Z,16.90218781069519,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.4836364856054665,4,6,0.9408952829044184
"Team DK 1, Travelcare",2026-01-10T12:00:00Z,15.105948009330884,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.325966547485711,3,5,0.8436605557445436
"Team DK 1, Travelcare",2026-01-10T13:00:00Z,15.958097606404742,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.400766345451083,3,5,0.8214652065548441
"Team DK 1, Travelcare",2026-01-10T14:00:00Z,16.045421528667696,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.4084314452941642,3,5,0.8191041950223336
"Team DK 1, Travelcare",2026-01-10T15:00:00Z,15.466285206650504,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3575961459171,3,5,0.8344622753610863
"Team DK 1, Travelcare",2026-01-10T16:00:00Z,11.61433839983629,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.019480815096741,3,5,0.9185124813921262
"Team DK 1, Travelcare",2026-01-10T17:00:00Z,9.376232629992804,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8230248641882573,3,5,0.9529273444519768
"Team DK 1, Travelcare",2026-01-10T18:00:00Z,7.508004457759299,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6590359468477607,2,3,0.853100552395109
"Team DK 1, Travelcare",2026-01-10T19:00:00Z,6.5392726016205005,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.574002817253355,2,3,0.8856533192020488
"Team DK 1, Travelcare",2026-01-10T20:00:00Z,5.591406343277474,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4908012234654672,2,3,0.9141741657473892
"Team DK 1, Travelcare",2026-01-10T21:00:00Z,4.355177214465448,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.38228777771418937,2,3,0.9460235833976997
"Team DK 1, Travelcare",2026-01-10T22:00:00Z,2.882511817251391,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.25302048173651104,2,3,0.9752530203884068
"Team DK 1, Travelcare",2026-01-10T23:00:00Z,1.9522137916275384,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.17136098837619507,1,2,0.8395125910333721
"Team DK 1, Travelcare",2026-01-11T00:00:00Z,1.3554550285275668,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1189788302818642,1,2,0.8890317040339794
"Team DK 1, Travelcare",2026-01-11T01:00:00Z,1.1172603552780789,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.09807063118552029,1,2,0.9086833831415244
"Team DK 1, Travelcare",2026-01-11T02:00:00Z,1.1265675912866666,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.0988875996796074,1,2,0.9079167268713464
"Team DK 1, Travelcare",2026-01-11T03:00:00Z,1.2114443845798848,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.10633789597978988,1,2,0.9009206933939452
"Team DK 1, Travelcare",2026-01-11T04:00:00Z,1.306715761393269,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11470060572229808,1,2,0.8930580893408561
"Team DK 1, Travelcare",2026-01-11T05:00:00Z,1.4889078799969775,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1306930250219569,1,2,0.8779931773059995
"Team DK 1, Travelcare",2026-01-11T06:00:00Z,2.2011334146438446,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.19321059972984855,1,2,0.8187363667274049
"Team DK 1, Travelcare",2026-01-11T07:00:00Z,3.9599119850925097,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3475922742470092,2,3,0.9548411462386384
"Team DK 1, Travelcare",2026-01-11T08:00:00Z,10.06582005774072,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8835553161794631,3,5,0.943438853402748
"Team DK 1, Travelcare",2026-01-11T09:00:00Z,16.325082277233744,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.432979444334962,3,5,0.811434907179723
"Team DK 1, Travelcare",2026-01-11T10:00:00Z,16.38014738507921,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.4378129371347304,3,5,0.8099054518355445
"Team DK 1, Travelcare",2026-01-11T11:00:00Z,14.93394808914051,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3108687767134448,3,5,0.8479542882929334
"Team DK 1, Travelcare",2026-01-11T12:00:00Z,13.346878281985214,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1715593158631463,3,5,0.8846105115316553
"Team DK 1, Travelcare",2026-01-11T13:00:00Z,14.099796069280796,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2376487660813145,3,5,0.8678877664148792
"Team DK 1, Travelcare",2026-01-11T14:00:00Z,14.17695122437793,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2444212741398406,3,5,0.8661060175678984
"Team DK 1, Travelcare",2026-01-11T15:00:00Z,13.665254640100963,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.199505685075529,3,5,0.8776863143593497
"Team DK 1, Travelcare",2026-01-11T16:00:00Z,10.26186246984629,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.9007634834642856,3,5,0.9405612404217744
"Team DK 1, Travelcare",2026-01-11T17:00:00Z,8.28438146210959,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7271845950073974,2,3,0.8246755558762426
"Team DK 1, Travelcare",2026-01-11T18:00:00Z,6.633706244481804,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5822919925711806,2,3,0.8826276971503613
"Team DK 1, Travelcare",2026-01-11T19:00:00Z,5.777782063902099,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5071608700536288,2,3,0.9088372950581216
"Team DK 1, Travelcare",2026-01-11T20:00:00Z,4.940293707005159,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4336480031704528,2,3,0.9317348487721246
"Team DK 1, Travelcare",2026-01-11T21:00:00Z,3.8480219938556854,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.33777081946066573,2,3,0.9572111888383948
"Team DK 1, Travelcare",2026-01-11T22:00:00Z,2.546846735304133,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.223556546765585,2,3,0.9804705394686752
"Team DK 1, Travelcare",2026-01-11T23:00:00Z,1.7248808112652676,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1514062045443957,1,2,0.8584248408386141
"Team DK 1, Travelcare",2026-01-12T00:00:00Z,2.0279961593656637,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.17801299621098604,1,2,0.8331949204064486
"Team DK 1, Travelcare",2026-01-12T01:00:00Z,1.6716155547977147,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.14673069869891053,1,2,0.8628475004285491
"Team DK 1, Travelcare",2026-01-12T02:00:00Z,1.6855407964932876,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.14795302546996636,1,2,0.8616915897753586
"Team DK 1, Travelcare",2026-01-12T03:00:00Z,1.8125312219926155,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1590999628193518,1,2,0.8511400695112493
"Team DK 1, Travelcare",2026-01-12T04:00:00Z,1.9550737499324076,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.17161202916073354,1,2,0.8392742877352882
"Team DK 1, Travelcare",2026-01-12T05:00:00Z,2.22766480534823,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.19553946624723356,1,2,0.8165177004048614
"Team DK 1, Travelcare",2026-01-12T06:00:00Z,3.293277915681406,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.28907661704314563,2,3,0.968115440197144
"Team DK 1, Travelcare",2026-01-12T07:00:00Z,5.924716149319552,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5200584175513829,2,3,0.9045348799528976
