team,ds,calls,aht_sec,target_sl,threshold_sec,shrinkage,model_used,scenario_label,run_id,traffic_erlangs,agents_required,agents_with_shrinkage,achieved_sl
"Team SE 2, Travelcare",2026-01-06T16:00:00Z,19.73311681162781,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.7321291423539966,4,7,0.904013025475766
"Team SE 2, Travelcare",2026-01-06T17:00:00Z,15.487591903999476,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.359466400462176,3,5,0.8339097860028315
"Team SE 2, Travelcare",2026-01-06T18:00:00Z,11.411038089585732,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0016355656414142,3,5,0.9220730171614672
"Team SE 2, Travelcare",2026-01-06T19:00:00Z,8.763880516095943,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7692739564128661,2,4,0.8061302987081195
"Team SE 2, Travelcare",2026-01-06T20:00:00Z,7.515352007705223,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6596808984541251,2,4,0.852841074795037
"Team SE 2, Travelcare",2026-01-06T21:00:00Z,5.825249299410212,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5113274385037853,2,4,0.907456495818649
"Team SE 2, Travelcare",2026-01-06T22:00:00Z,3.5126661410114552,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.30833402793322773,2,4,0.9639736099564624
"Team SE 2, Travelcare",2026-01-06T23:00:00Z,2.4652334692500717,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.21639271563417295,2,4,0.9816533802447548
"Team SE 2, Travelcare",2026-01-07T00:00:00Z,1.866158694764621,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16380726320711675,1,2,0.8466786533573873
"Team SE 2, Travelcare",2026-01-07T01:00:00Z,1.7597976753395077,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.15447112927980122,1,2,0.8555238984737948
"Team SE 2, Travelcare",2026-01-07T02:00:00Z,1.844208639373057,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1618805361227461,1,2,0.8485051376876744
"Team SE 2, Travelcare",2026-01-07T03:00:00Z,2.1593609307267,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.18954390391934367,1,2,0.8222279132037601
"Team SE 2, Travelcare",2026-01-07T04:00:00Z,2.356499382938148,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.20684827916901524,1,2,0.805732470205424
"Team SE 2, Travelcare",2026-01-07T05:00:00Z,2.484508264596652,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2180846143368172,2,4,0.9813770885943915
"Team SE 2, Travelcare",2026-01-07T06:00:00Z,3.4724042606884216,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.304799929549317,2,4,0.9647506142870848
"Team SE 2, Travelcare",2026-01-07T07:00:00Z,6.650752404161759,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5837882665875322,2,4,0.882078077602641
"Team SE 2, Travelcare",2026-01-07T08:00:00Z,15.01746498962279,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.318199704644667,3,5,0.8458772335576725
"Team SE 2, Travelcare",2026-01-07T09:00:00Z,23.463765414402015,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.059597186375288,4,7,0.8379892419729226
"Team SE 2, Travelcare",2026-01-07T10:00:00Z,26.916291359317587,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.3626522415400992,5,8,0.9126933081445742
"Team SE 2, Travelcare",2026-01-07T11:00:00Z,25.095886876882805,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.2028611814152685,4,7,0.8025566373616955
"Team SE 2, Travelcare",2026-01-07T12:00:00Z,22.469124579582573,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.9722898242078035,4,7,0.8576022393782773
"Team SE 2, Travelcare",2026-01-07T13:00:00Z,22.13280589303328,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.9427685172773657,4,7,0.863899054722853
"Team SE 2, Travelcare",2026-01-07T14:00:00Z,22.919317794843135,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.011806784214009,4,7,0.8489091129062616
"Team SE 2, Travelcare",2026-01-07T15:00:00Z,20.86374925299,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.8313735455402331,4,7,0.8861551283784055
"Team SE 2, Travelcare",2026-01-07T16:00:00Z,19.228379092454833,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.6878243870043683,4,7,0.9113974645884572
"Team SE 2, Travelcare",2026-01-07T17:00:00Z,15.09144709384459,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3246936893485808,3,5,0.844024968643263
"Team SE 2, Travelcare",2026-01-07T18:00:00Z,11.11916421108421,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.9760155251951697,3,5,0.9270320665440452
"Team SE 2, Travelcare",2026-01-07T19:00:00Z,8.539716178296443,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.749597308983799,2,4,0.8148922160088377
"Team SE 2, Travelcare",2026-01-07T20:00:00Z,7.323122788805755,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6428074447951718,2,4,0.8595683988979295
"Team SE 2, Travelcare",2026-01-07T21:00:00Z,5.676249875088875,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4982486001466901,2,4,0.9117614760175308
"Team SE 2, Travelcare",2026-01-07T22:00:00Z,3.422818444210436,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3004473967695827,2,4,0.965697158486444
"Team SE 2, Travelcare",2026-01-07T23:00:00Z,2.402177220692067,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.21085777826074809,1,2,0.8019040059313638
"Team SE 2, Travelcare",2026-01-08T00:00:00Z,1.4126225883741728,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12399687164617738,1,2,0.8843055930963842
"Team SE 2, Travelcare",2026-01-08T01:00:00Z,1.3321106903325275,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11692971615141076,1,2,0.8909605348524756
"Team SE 2, Travelcare",2026-01-08T02:00:00Z,1.3960070968036136,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1225384007194283,1,2,0.8856796007735283
"Team SE 2, Travelcare",2026-01-08T03:00:00Z,1.6345673257878837,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.14347868748582537,1,2,0.8659217288019891
"Team SE 2, Travelcare",2026-01-08T04:00:00Z,1.7837948440114284,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.15657754741878097,1,2,0.8535293688986423
"Team SE 2, Travelcare",2026-01-08T05:00:00Z,1.8806934830449789,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16508309462283702,1,2,0.8454688957210699
"Team SE 2, Travelcare",2026-01-08T06:00:00Z,2.628499231269224,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.23072382141140965,2,4,0.9792533029169498
"Team SE 2, Travelcare",2026-01-08T07:00:00Z,5.034407364261018,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4419090908629116,2,4,0.9293027796654312
"Team SE 2, Travelcare",2026-01-08T08:00:00Z,11.367741834589896,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.9978351165917798,3,5,0.922820003414632
"Team SE 2, Travelcare",2026-01-08T09:00:00Z,17.761321759871876,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.5590493544776425,4,7,0.9308526269203738
"Team SE 2, Travelcare",2026-01-08T10:00:00Z,20.37477374035887,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.788452361653723,4,7,0.894103575032252
"Team SE 2, Travelcare",2026-01-08T11:00:00Z,18.99678563083782,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.6674956275957642,4,7,0.9146660659396588
"Team SE 2, Travelcare",2026-01-08T12:00:00Z,17.008410383938486,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.4929604670346006,4,7,0.9397064082620068
"Team SE 2, Travelcare",2026-01-08T13:00:00Z,16.753827869147703,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.4706137796251872,4,7,0.9425311311135934
"Team SE 2, Travelcare",2026-01-08T14:00:00Z,17.349192283566843,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.5228735448908677,4,7,0.9357921963599156
"Team SE 2, Travelcare",2026-01-08T15:00:00Z,15.793192484450431,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.38629134030176,3,5,0.8258799945871111
"Team SE 2, Travelcare",2026-01-08T16:00:00Z,14.555269452713596,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2776292075159712,3,5,0.8571864803615168
"Team SE 2, Travelcare",2026-01-08T17:00:00Z,11.423743926937329,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0027508558089433,3,5,0.9218530524422732
"Team SE 2, Travelcare",2026-01-08T18:00:00Z,8.416852528396783,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7388126108259399,2,4,0.8196261935602783
"Team SE 2, Travelcare",2026-01-08T19:00:00Z,6.464292670076207,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.567421245484467,2,4,0.8880323784716643
"Team SE 2, Travelcare",2026-01-08T20:00:00Z,5.543370292101269,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4865847256400002,2,4,0.9155276377526432
"Team SE 2, Travelcare",2026-01-08T21:00:00Z,4.2967400432244505,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3771582926830351,2,4,0.9473703571421348
"Team SE 2, Travelcare",2026-01-08T22:00:00Z,2.5909643503310225,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2274290929735009,2,4,0.9798170405913303
"Team SE 2, Travelcare",2026-01-08T23:00:00Z,1.8183715097474655,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1596126103000553,1,2,0.8506543602072731
"Team SE 2, Travelcare",2026-01-09T00:00:00Z,1.4403519621871677,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12643089445865138,1,2,0.8820118270548183
"Team SE 2, Travelcare",2026-01-09T01:00:00Z,1.358259638817792,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11922501274067288,1,2,0.8887999306353649
"Team SE 2, Travelcare",2026-01-09T02:00:00Z,1.4234103133112963,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.124943794168436,1,2,0.8834133399787543
"Team SE 2, Travelcare",2026-01-09T03:00:00Z,1.6666534107565845,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.14629513272196687,1,2,0.8632593458621673
"Team SE 2, Travelcare",2026-01-09T04:00:00Z,1.81881022210489,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.15965111949587368,1,2,0.850617872979854
"Team SE 2, Travelcare",2026-01-09T05:00:00Z,1.917610953463627,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16832362813736282,1,2,0.8423950945332576
"Team SE 2, Travelcare",2026-01-09T06:00:00Z,2.680095912754348,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.23525286345288168,2,4,0.978466794380731
"Team SE 2, Travelcare",2026-01-09T07:00:00Z,5.133231328198305,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4505836388085179,2,4,0.9267099004906733
"Team SE 2, Travelcare",2026-01-09T08:00:00Z,11.59088732676538,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0174223320160722,3,5,0.918927658355402
"Team SE 2, Travelcare",2026-01-09T09:00:00Z,18.10997138118312,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.589653043459407,4,7,0.9264958086193826
"Team SE 2, Travelcare",2026-01-09T10:00:00Z,20.774724669964105,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.823559165474627,4,7,0.8876279981058488
"Team SE 2, Travelcare",2026-01-09T11:00:00Z,19.369687051456545,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.7002280856278522,4,7,0.9093662428137632
"Team SE 2, Travelcare",2026-01-09T12:00:00Z,17.342280572184496,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.5222668502250836,4,7,0.935873107882866
"Team SE 2, Travelcare",2026-01-09T13:00:00Z,17.08270067608537,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.499481503789716,4,7,0.9388661461486312
"Team SE 2, Travelcare",2026-01-09T14:00:00Z,17.689751922173674,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.552767113168578,4,7,0.9317267177673566
"Team SE 2, Travelcare",2026-01-09T15:00:00Z,16.10320829596732,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.413503839312687,3,5,0.8175329635751456
"Team SE 2, Travelcare",2026-01-09T16:00:00Z,14.840985192306636,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3027087002135824,3,5,0.8502488832098267
"Team SE 2, Travelcare",2026-01-09T17:00:00Z,11.6479887240268,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0224345657756857,3,5,0.9179147031313316
"Team SE 2, Travelcare",2026-01-09T18:00:00Z,8.582072914938516,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7533152892001587,2,4,0.813248929164965
"Team SE 2, Travelcare",2026-01-09T19:00:00Z,6.59118486998889,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5785595608101359,2,4,0.8839940997401374
"Team SE 2, Travelcare",2026-01-09T20:00:00Z,5.652185051456377,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.49613624340561535,2,4,0.9124486681676888
"Team SE 2, Travelcare",2026-01-09T21:00:00Z,4.381083810495624,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.38456180114350474,2,4,0.9454217907990125
"Team SE 2, Travelcare",2026-01-09T22:00:00Z,2.641824232933609,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.23189346044639456,2,4,0.9790514663331112
"Team SE 2, Travelcare",2026-01-09T23:00:00Z,1.8540656178126071,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1627457597857733,1,2,0.8476849978736468
"Team SE 2, Travelcare",2026-01-10T00:00:00Z,1.0326552065459376,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.09064417924125452,1,2,0.9156479580760178
"Team SE 2, Travelcare",2026-01-10T01:00:00Z,0.973799407845104,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.08547794802195913,1,2,0.9204880760948692
"Team SE 2, Travelcare",2026-01-10T02:00:00Z,1.0205089517565349,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.08957800798751807,1,2,0.916647151235092
"Team SE 2, Travelcare",2026-01-10T03:00:00Z,1.1949012236647232,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.10488577407723682,1,2,0.9022849203913156
"Team SE 2, Travelcare",2026-01-10T04:00:00Z,1.3039895073448184,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1144613012002674,1,2,0.8932832269981487
"Team SE 2, Travelcare",2026-01-10T05:00:00Z,1.3748243396126336,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12067902536599784,1,2,0.8874308380914222
"Team SE 2, Travelcare",2026-01-10T06:00:00Z,1.921485214034529,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16866370212080867,1,2,0.8420724272875658
"Team SE 2, Travelcare",2026-01-10T07:00:00Z,3.680251908303975,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3230443341733489,2,4,0.960658702978072
"Team SE 2, Travelcare",2026-01-10T08:00:00Z,8.310045364395613,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7294373153191704,2,4,0.8237017934011465
"Team SE 2, Travelcare",2026-01-10T09:00:00Z,12.983879446228377,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.139696084724491,3,5,0.8922420497223726
"Team SE 2, Travelcare",2026-01-10T10:00:00Z,14.894364820679174,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3073942453707277,3,5,0.8489335574555538
"Team SE 2, Travelcare",2026-01-10T11:00:00Z,13.887028106990446,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2189724671691613,3,5,0.872735673313477
"Team SE 2, Travelcare",2026-01-10T12:00:00Z,12.433486256409626,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0913837936181785,3,5,0.9032785607576608
"Team SE 2, Travelcare",2026-01-10T13:00:00Z,12.247381374923316,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0750479206877133,3,5,0.9068646437794546
"Team SE 2, Travelcare",2026-01-10T14:00:00Z,12.682604602558165,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1132508484467722,3,5,0.8983630359478482
"Team SE 2, Travelcare",2026-01-10T15:00:00Z,11.545137803452736,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0134065405252957,3,5,0.9197342555807498
"Team SE 2, Travelcare",2026-01-10T16:00:00Z,10.640191447258996,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.9339723603705118,3,5,0.934780942458558
"Team SE 2, Travelcare",2026-01-10T17:00:00Z,8.35098400767938,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7330308184518566,2,4,0.8221440194673364
"Team SE 2, Travelcare",2026-01-10T18:00:00Z,6.152886593850809,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5400867121269043,2,4,0.897690100015239
"Team SE 2, Travelcare",2026-01-10T19:00:00Z,4.725526504622742,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4147962154057741,2,4,0.9371473666367948
"Team SE 2, Travelcare",2026-01-10T20:00:00Z,4.052313930884265,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.35570311171095215,2,4,0.9528416281158824
"Team SE 2, Travelcare",2026-01-10T21:00:00Z,3.1410024257907927,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.27571021293052517,2,4,0.9708563244634852
"Team SE 2, Travelcare",2026-01-10T22:00:00Z,1.894046469569508,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16625519010665682,1,2,0.8443572877857186
"Team SE 2, Travelcare",2026-01-10T23:00:00Z,1.3292657376636414,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11667999252825297,1,2,0.8911955571093867
"Team SE 2, Travelcare",2026-01-11T00:00:00Z,0.9468713661757404,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.083114264364315,1,2,0.9227012401846556
"Team SE 2, Travelcare",2026-01-11T01:00:00Z,0.8929047854913446,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.07837719783757359,1,2,0.9271341670910688
"Team SE 2, Travelcare",2026-01-11T02:00:00Z,0.9357341145612066,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.08213666116703924,1,2,0.9236163483871972
"Team SE 2, Travelcare",2026-01-11T03:00:00Z,1.0956394224562982,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.09617279374894172,1,2,0.9104639630737557
"Team SE 2, Travelcare",2026-01-11T04:00:00Z,1.1956656185643246,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1049528709628685,1,2,0.9022218916645232
"Team SE 2, Travelcare",2026-01-11T05:00:00Z,1.260616120897624,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1106540817232359,1,2,0.8968639171459525
"Team SE 2, Travelcare",2026-01-11T06:00:00Z,1.7618652558630408,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.15465261690353355,1,2,0.855352077106807
"Team SE 2, Travelcare",2026-01-11T07:00:00Z,3.3745292041304813,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.29620867458478667,2,4,0.966607874179092
"Team SE 2, Travelcare",2026-01-11T08:00:00Z,7.619720461669526,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6688421294132139,2,4,0.8491353640581616
"Team SE 2, Travelcare",2026-01-11T09:00:00Z,11.905293840170527,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.045020237081635,3,5,0.9132645236673512
"Team SE 2, Travelcare",2026-01-11T10:00:00Z,13.65707302561206,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1987875211370589,3,5,0.8778669514705151
"Team SE 2, Travelcare",2026-01-11T11:00:00Z,12.733416916348064,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1177110404349968,3,5,0.897344220090532
"Team SE 2, Travelcare",2026-01-11T12:00:00Z,11.40062243748553,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0007213028459525,3,5,0.9222530793988928
"Team SE 2, Travelcare",2026-01-11T13:00:00Z,11.229977499787172,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.9857424694257628,3,5,0.9251704874816348
"Team SE 2, Travelcare",2026-01-11T14:00:00Z,11.629046239798113,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0207718366045009,3,5,0.9182515002065302
"Team SE 2, Travelcare",2026-01-11T15:00:00Z,10.58607009904828,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.929221708694238,3,5,0.935626208184325
"Team SE 2, Travelcare",2026-01-11T16:00:00Z,9.756298664039488,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8563862160656884,3,5,0.9478194508388454
"Team SE 2, Travelcare",2026-01-11T17:00:00Z,7.657258285378504,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6721371161610019,2,4,0.8477934575129122
"Team SE 2, Travelcare",2026-01-11T18:00:00Z,5.6417593191931905,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4952210957958467,2,4,0.9127456812616828
"Team SE 2, Travelcare",2026-01-11T19:00:00Z,4.3329716530439635,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.38033862287830345,2,4,0.9465370903842644
"Team SE 2, Travelcare",2026-01-11T20:00:00Z,3.715683612096986,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3261544503951799,2,4,0.9599413005562067
"Team SE 2, Travelcare",2026-01-11T21:00:00Z,2.880075788333847,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.25280665253152657,2,4,0.975292903405608
"Team SE 2, Travelcare",2026-01-11T22:00:00Z,1.7367058790516423,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.15244418271675528,1,2,0.8574425541111874
"Team SE 2, Travelcare",2026-01-11T23:00:00Z,1.2188421237347289,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.10698725308338176,1,2,0.9003105399561557
"Team SE 2, Travelcare",2026-01-12T00:00:00Z,1.580044139401062,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13869276334742656,1,2,0.8704431532582861
"Team SE 2, Travelcare",2026-01-12T01:00:00Z,1.489990112444598,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13078802098124806,1,2,0.8779035774155248
"Team SE 2, Travelcare",2026-01-12T02:00:00Z,1.5614594089179217,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13706143700501758,1,2,0.871983544446858
"Team SE 2, Travelcare",2026-01-12T03:00:00Z,1.8282933777379995,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16048352982366884,1,2,0.8498291152812832
"Team SE 2, Travelcare",2026-01-12T04:00:00Z,1.995207079633316,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.17513484365670218,1,2,0.8359292244331906
"Team SE 2, Travelcare",2026-01-12T05:00:00Z,2.1035899753769782,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.18464845339420144,1,2,0.8268863863837308
"Team SE 2, Travelcare",2026-01-12T06:00:00Z,2.9400243490139184,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2580688039689995,2,4,0.9743029490819096
"Team SE 2, Travelcare",2026-01-12T07:00:00Z,5.631076493271516,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4942833810760553,2,4,0.9130495773097704
