team,ds,calls,aht_sec,target_sl,threshold_sec,shrinkage,model_used,scenario_label,run_id
"Team FI 1, Travelcare",2025-10-12T18:00:00Z,2.8149704205156487,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-12T19:00:00Z,2.8809810543103134,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-12T20:00:00Z,3.0213302468469303,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-12T21:00:00Z,3.073331672447185,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-12T22:00:00Z,3.1565199454713193,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-12T23:00:00Z,3.2536422687214,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-13T00:00:00Z,2.299674531084128,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-13T01:00:00Z,2.211245593544145,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-13T02:00:00Z,2.25093554465284,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-13T03:00:00Z,2.311842267485789,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-13T04:00:00Z,2.381667205821192,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-13T05:00:00Z,2.4808910461391833,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-13T06:00:00Z,2.5319236783628516,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-13T07:00:00Z,2.6651400386010744,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-13T08:00:00Z,2.951396676245173,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-13T09:00:00Z,3.0103355896453476,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-13T10:00:00Z,3.378112636968197,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-13T11:00:00Z,3.5129692199487077,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-13T12:00:00Z,3.4883679253329034,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-13T13:00:00Z,3.801026985593077,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-13T14:00:00Z,3.931344521656594,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-13T15:00:00Z,4.413214797528647,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-13T16:00:00Z,4.471071538779827,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-13T17:00:00Z,4.197886473486721,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-13T18:00:00Z,4.07479671545308,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-13T19:00:00Z,4.121068795468783,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-13T20:00:00Z,4.30682606172826,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-13T21:00:00Z,4.501185747337425,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-13T22:00:00Z,4.62170876699052,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-13T23:00:00Z,4.797164316121339,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-14T00:00:00Z,2.3349164811769634,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-14T01:00:00Z,2.0841710070500414,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-14T02:00:00Z,2.108285250754082,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-14T03:00:00Z,2.1510171222521515,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-14T04:00:00Z,2.205713038053142,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-14T05:00:00Z,2.26457735646832,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-14T06:00:00Z,2.320853318126315,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-14T07:00:00Z,2.4626042828309647,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-14T08:00:00Z,2.594590991636149,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-14T09:00:00Z,2.7218065743746616,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-14T10:00:00Z,2.965274021076417,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-14T11:00:00Z,3.0915572625916465,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-14T12:00:00Z,3.0507229420323942,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-14T13:00:00Z,3.2694942901250634,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-14T14:00:00Z,3.286596981346713,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-14T15:00:00Z,3.488093634092816,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-14T16:00:00Z,3.573354300369921,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-14T17:00:00Z,3.477959704455375,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-14T18:00:00Z,3.3714734830360253,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-14T19:00:00Z,3.402423500385135,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-14T20:00:00Z,3.541436504670164,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-14T21:00:00Z,3.5941201866824315,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-14T22:00:00Z,3.7145385930517993,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-14T23:00:00Z,3.841592216226401,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-15T00:00:00Z,2.039507777256999,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-15T01:00:00Z,1.8635316256959344,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-15T02:00:00Z,1.8860424137537606,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-15T03:00:00Z,1.9306211515431773,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-15T04:00:00Z,1.9789349616216019,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-15T05:00:00Z,2.0363877941994457,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-15T06:00:00Z,2.0849446216736607,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-15T07:00:00Z,2.1814847639463326,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-15T08:00:00Z,2.328861316261907,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-15T09:00:00Z,2.3788392887506586,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-15T10:00:00Z,2.575332029174367,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-15T11:00:00Z,2.6897245771219858,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-15T12:00:00Z,2.716457420849568,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-15T13:00:00Z,2.875443335524088,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-15T14:00:00Z,2.9481026810749853,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-15T15:00:00Z,3.1758541460027687,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-15T16:00:00Z,3.2509612510986194,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-15T17:00:00Z,3.154771228915245,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-15T18:00:00Z,3.0904690658997,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-15T19:00:00Z,3.1306919508080755,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-15T20:00:00Z,3.250069331946686,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-15T21:00:00Z,3.359187213020496,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-15T22:00:00Z,3.47189831657716,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-15T23:00:00Z,3.603953393905948,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-16T00:00:00Z,1.9856834494821116,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-16T01:00:00Z,1.8285512917673181,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-16T02:00:00Z,1.8545067728751963,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-16T03:00:00Z,1.9003916365901823,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-16T04:00:00Z,1.9510273218832308,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-16T05:00:00Z,2.00502707399417,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-16T06:00:00Z,2.0608063495101514,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-16T07:00:00Z,2.143110862650651,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-16T08:00:00Z,2.24162872195826,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-16T09:00:00Z,2.3183050414411683,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-16T10:00:00Z,2.4756870761183563,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-16T11:00:00Z,2.5827478454985022,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-16T12:00:00Z,2.617995641702599,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-16T13:00:00Z,2.773525409096038,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-16T14:00:00Z,2.843262267832569,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-16T15:00:00Z,2.977865914767849,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-16T16:00:00Z,3.0694704760533584,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-16T17:00:00Z,3.084212398774354,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-16T18:00:00Z,3.087229067176605,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-16T19:00:00Z,3.161997848077856,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-16T20:00:00Z,3.2975875808836963,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-16T21:00:00Z,3.40018735750872,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-16T22:00:00Z,3.535231803963801,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-16T23:00:00Z,3.6872832694069726,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-17T00:00:00Z,2.0701135610176085,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-17T01:00:00Z,1.9154407802443791,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-17T02:00:00Z,1.9428789043437236,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-17T03:00:00Z,1.992535885514972,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-17T04:00:00Z,2.0468759517144632,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-17T05:00:00Z,2.1040179615919916,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-17T06:00:00Z,2.163769993155461,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-17T07:00:00Z,2.241523063626731,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-17T08:00:00Z,2.338439804215467,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-17T09:00:00Z,2.4225037549676705,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-17T10:00:00Z,2.5592059536283855,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-17T11:00:00Z,2.6540827837750927,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-17T12:00:00Z,2.7113618102843655,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-17T13:00:00Z,2.850642536349732,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-17T14:00:00Z,2.9333443238220847,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-17T15:00:00Z,3.0831303240500385,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-17T16:00:00Z,3.1893079593680165,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-17T17:00:00Z,3.215330323404902,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-17T18:00:00Z,3.263795474110912,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-17T19:00:00Z,3.3529943718184976,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-17T20:00:00Z,3.4947706981359317,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-17T21:00:00Z,3.623316070886047,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-17T22:00:00Z,3.7589957496433586,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-17T23:00:00Z,3.915653430881965,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-18T00:00:00Z,1.8848814994696315,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-18T01:00:00Z,1.7079201870445126,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-18T02:00:00Z,1.7274657126739925,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-18T03:00:00Z,1.7682124095569962,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-18T04:00:00Z,1.8137920554859523,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-18T05:00:00Z,1.8606078243065027,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-18T06:00:00Z,1.9101427704632432,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-18T07:00:00Z,1.9687665046068201,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-18T08:00:00Z,2.0345469137045495,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-18T09:00:00Z,2.0966602534050223,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-18T10:00:00Z,2.1959353867703353,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-18T11:00:00Z,2.2694394084010705,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-18T12:00:00Z,2.321490844057456,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-18T13:00:00Z,2.420264720286764,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-18T14:00:00Z,2.4905984638939422,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-18T15:00:00Z,2.5820469653035873,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-18T16:00:00Z,2.6512097635750083,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-18T17:00:00Z,2.70053757954334,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-18T18:00:00Z,2.7569668558723364,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-18T19:00:00Z,2.8336650111009245,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-18T20:00:00Z,2.9350492125525487,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-18T21:00:00Z,3.030816171346991,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-18T22:00:00Z,3.1353418193113693,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-18T23:00:00Z,3.254668435767026,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-19T00:00:00Z,1.8404094609835975,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-19T01:00:00Z,1.7164303755506705,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-19T02:00:00Z,1.7421896397339522,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-19T03:00:00Z,1.7863191151461961,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-19T04:00:00Z,1.8347053950599732,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-19T05:00:00Z,1.883217273151202,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-19T06:00:00Z,1.9363770223953947,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-19T07:00:00Z,1.9986762563399219,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-19T08:00:00Z,2.0618479890241854,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-19T09:00:00Z,2.1472832697627733,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-19T10:00:00Z,2.2282806351830553,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-19T11:00:00Z,2.2994563110765127,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-19T12:00:00Z,2.3587603519052007,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-19T13:00:00Z,2.4533130479113487,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-19T14:00:00Z,2.524625626074583,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-19T15:00:00Z,2.6262093955658505,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-19T16:00:00Z,2.7186788892057843,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-19T17:00:00Z,2.785462251775556,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-19T18:00:00Z,2.856644014834942,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-19T19:00:00Z,2.9504255201899885,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-19T20:00:00Z,3.0727904553523793,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-19T21:00:00Z,3.188709859596814,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-19T22:00:00Z,3.315677450529289,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-19T23:00:00Z,3.458144108199057,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-20T00:00:00Z,2.1591070276614546,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-20T01:00:00Z,2.0315580236765665,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-20T02:00:00Z,2.0655010198946746,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-20T03:00:00Z,2.1221735493932465,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-20T04:00:00Z,2.1847226106994437,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-20T05:00:00Z,2.2531569259509525,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-20T06:00:00Z,2.320127276236651,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-20T07:00:00Z,2.400486067271967,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-20T08:00:00Z,2.5044703308789327,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-20T09:00:00Z,2.5908694831954255,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-20T10:00:00Z,2.7216740219386457,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-20T11:00:00Z,2.829727818802448,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-20T12:00:00Z,2.9127171516222674,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-20T13:00:00Z,3.0550251231064824,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-20T14:00:00Z,3.1785845070600263,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-20T15:00:00Z,3.3687595445498366,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-20T16:00:00Z,3.5066784487744638,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-20T17:00:00Z,3.5774775840740722,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-20T18:00:00Z,3.6657576317385154,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team FI 1, Travelcare",2025-10-20T19:00:00Z,3.79731188775711,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
